date,portfolio_value
2022-10-06 04:00:00+00:00,95345.31999999999
2022-10-07 04:00:00+00:00,95345.31999999999
2022-10-10 04:00:00+00:00,95345.31999999999
2022-10-11 04:00:00+00:00,95345.31999999999
2022-10-12 04:00:00+00:00,95345.31999999999
2022-10-13 04:00:00+00:00,95345.31999999999
2022-10-14 04:00:00+00:00,95345.31999999999
2022-10-17 04:00:00+00:00,95345.31999999999
2022-10-18 04:00:00+00:00,95345.31999999999
2022-10-19 04:00:00+00:00,95345.31999999999
2022-10-20 04:00:00+00:00,95345.31999999999
2022-10-21 04:00:00+00:00,95345.31999999999
2022-10-24 04:00:00+00:00,95345.32
2022-10-25 04:00:00+00:00,96244.27
2022-10-26 04:00:00+00:00,96036.82
2022-10-27 04:00:00+00:00,96105.97
2022-10-28 04:00:00+00:00,96198.17
2022-10-31 04:00:00+00:00,96543.92
2022-11-01 04:00:00+00:00,96221.22
2022-11-02 04:00:00+00:00,95230.07
2022-11-03 04:00:00+00:00,94907.37
2022-11-04 04:00:00+00:00,94561.62
2022-11-07 05:00:00+00:00,92464.07
2022-11-08 05:00:00+00:00,92902.02
2022-11-09 05:00:00+00:00,92371.87
2022-11-10 05:00:00+00:00,93893.17
2022-11-11 05:00:00+00:00,95668.02
2022-11-14 05:00:00+00:00,94953.47
2022-11-15 05:00:00+00:00,95506.67
2022-11-16 05:00:00+00:00,94861.27
2022-11-17 05:00:00+00:00,93847.07
2022-11-18 05:00:00+00:00,93316.92
2022-11-21 05:00:00+00:00,92855.92
2022-11-22 05:00:00+00:00,92925.07
2022-11-23 05:00:00+00:00,92925.07
2022-11-25 05:00:00+00:00,92925.07
2022-11-28 05:00:00+00:00,92925.07
2022-11-29 05:00:00+00:00,92925.07
2022-11-30 05:00:00+00:00,92925.07
2022-12-01 05:00:00+00:00,92925.07
2022-12-02 05:00:00+00:00,92925.07
2022-12-05 05:00:00+00:00,92925.07
2022-12-06 05:00:00+00:00,92925.07
2022-12-07 05:00:00+00:00,92925.07
2022-12-08 05:00:00+00:00,92925.07
2022-12-09 05:00:00+00:00,92925.07
2022-12-12 05:00:00+00:00,92925.07
2022-12-13 05:00:00+00:00,92925.07
2022-12-14 05:00:00+00:00,92925.07
2022-12-15 05:00:00+00:00,92925.07
2022-12-16 05:00:00+00:00,92925.07
2022-12-19 05:00:00+00:00,92925.07
2022-12-20 05:00:00+00:00,92925.07
2022-12-21 05:00:00+00:00,92925.07
2022-12-22 05:00:00+00:00,92925.07
2022-12-23 05:00:00+00:00,92925.07
2022-12-27 05:00:00+00:00,92925.07
2022-12-28 05:00:00+00:00,92925.07
2022-12-29 05:00:00+00:00,92925.07
2022-12-30 05:00:00+00:00,92925.07
2023-01-03 05:00:00+00:00,92925.07
2023-01-04 05:00:00+00:00,92925.07
2023-01-05 05:00:00+00:00,92925.07
2023-01-06 05:00:00+00:00,92925.07
2023-01-09 05:00:00+00:00,92925.07
2023-01-10 05:00:00+00:00,92925.07
2023-01-11 05:00:00+00:00,92925.07
2023-01-12 05:00:00+00:00,92925.07
2023-01-13 05:00:00+00:00,92925.07
2023-01-17 05:00:00+00:00,92925.07
2023-01-18 05:00:00+00:00,92925.07
2023-01-19 05:00:00+00:00,92925.07
2023-01-20 05:00:00+00:00,92925.07
2023-01-23 05:00:00+00:00,92925.07
2023-01-24 05:00:00+00:00,92925.07
2023-01-25 05:00:00+00:00,92925.07
2023-01-26 05:00:00+00:00,92925.07
2023-01-27 05:00:00+00:00,92925.07
2023-01-30 05:00:00+00:00,92925.07
2023-01-31 05:00:00+00:00,92925.07
2023-02-01 05:00:00+00:00,92925.07
2023-02-02 05:00:00+00:00,94715.21
2023-02-03 05:00:00+00:00,93400.93000000001
2023-02-06 05:00:00+00:00,93174.33000000002
2023-02-07 05:00:00+00:00,93219.65000000001
2023-02-08 05:00:00+00:00,92970.39000000001
2023-02-09 05:00:00+00:00,92358.57
2023-02-10 05:00:00+00:00,91361.53000000001
2023-02-13 05:00:00+00:00,91588.13
2023-02-14 05:00:00+00:00,95236.39000000001
2023-02-15 05:00:00+00:00,97253.13
2023-02-16 05:00:00+00:00,96346.73000000001
2023-02-17 05:00:00+00:00,95191.07
2023-02-21 05:00:00+00:00,93536.89000000001
2023-02-22 05:00:00+00:00,93287.63
2023-02-23 05:00:00+00:00,92857.09000000001
2023-02-24 05:00:00+00:00,92675.81000000001
2023-02-27 05:00:00+00:00,92539.85
2023-02-28 05:00:00+00:00,92109.31000000001
2023-03-01 05:00:00+00:00,91769.41
2023-03-02 05:00:00+00:00,92403.89000000001
2023-03-03 05:00:00+00:00,93219.65000000001
2023-03-06 05:00:00+00:00,93106.35
2023-03-07 05:00:00+00:00,93106.35
2023-03-08 05:00:00+00:00,92766.45000000001
2023-03-09 05:00:00+00:00,91769.41
2023-03-10 05:00:00+00:00,90998.97
2023-03-13 04:00:00+00:00,92177.29000000001
2023-03-14 04:00:00+00:00,92222.61000000002
2023-03-15 04:00:00+00:00,92245.27000000002
2023-03-16 04:00:00+00:00,92426.55000000002
2023-03-17 04:00:00+00:00,92199.95000000001
2023-03-20 04:00:00+00:00,92653.15000000001
2023-03-21 04:00:00+00:00,93491.57
2023-03-22 04:00:00+00:00,92947.73000000001
2023-03-23 04:00:00+00:00,93219.65000000001
2023-03-24 04:00:00+00:00,92925.07
2023-03-27 04:00:00+00:00,92562.51000000001
2023-03-28 04:00:00+00:00,92471.87000000001
2023-03-29 04:00:00+00:00,92970.39000000001
2023-03-30 04:00:00+00:00,92811.77000000002
2023-03-31 04:00:00+00:00,93491.57
2023-04-03 04:00:00+00:00,93491.57
2023-04-04 04:00:00+00:00,93491.57
2023-04-05 04:00:00+00:00,93491.57
2023-04-06 04:00:00+00:00,93491.57
2023-04-10 04:00:00+00:00,93491.57
2023-04-11 04:00:00+00:00,93491.57
2023-04-12 04:00:00+00:00,93491.57
2023-04-13 04:00:00+00:00,93491.57
2023-04-14 04:00:00+00:00,93491.57
2023-04-17 04:00:00+00:00,93470.35
2023-04-18 04:00:00+00:00,93321.81
2023-04-19 04:00:00+00:00,92812.53
2023-04-20 04:00:00+00:00,92091.05
2023-04-21 04:00:00+00:00,92154.70999999999
2023-04-24 04:00:00+00:00,91984.95
2023-04-25 04:00:00+00:00,91221.03
2023-04-26 04:00:00+00:00,91221.03
2023-04-27 04:00:00+00:00,91390.79000000001
2023-04-28 04:00:00+00:00,91242.25
2023-05-01 04:00:00+00:00,91305.91
2023-05-02 04:00:00+00:00,90902.73
2023-05-03 04:00:00+00:00,90839.07
2023-05-04 04:00:00+00:00,90457.11
2023-05-05 04:00:00+00:00,90520.77
2023-05-08 04:00:00+00:00,91221.03
2023-05-09 04:00:00+00:00,91221.03
2023-05-10 04:00:00+00:00,91965.93
2023-05-11 04:00:00+00:00,91851.33
2023-05-12 04:00:00+00:00,91125.53
2023-05-15 04:00:00+00:00,91163.73
2023-05-16 04:00:00+00:00,91068.23
2023-05-17 04:00:00+00:00,92558.03
2023-05-18 04:00:00+00:00,95403.93
2023-05-19 04:00:00+00:00,95346.63
2023-05-22 04:00:00+00:00,95594.93
2023-05-23 04:00:00+00:00,97122.93
2023-05-24 04:00:00+00:00,96339.83
2023-05-25 04:00:00+00:00,97504.93
2023-05-26 04:00:00+00:00,99052.03
2023-05-30 04:00:00+00:00,101076.63
2023-05-31 04:00:00+00:00,101076.63
2023-06-01 04:00:00+00:00,100751.93
2023-06-02 04:00:00+00:00,100713.73
2023-06-05 04:00:00+00:00,102088.93
2023-06-06 04:00:00+00:00,102509.13
2023-06-07 04:00:00+00:00,101038.43
2023-06-08 04:00:00+00:00,101993.43
2023-06-09 04:00:00+00:00,101668.73
2023-06-12 04:00:00+00:00,102872.03
2023-06-13 04:00:00+00:00,103540.53
2023-06-14 04:00:00+00:00,103368.63
2023-06-15 04:00:00+00:00,104686.53
2023-06-16 04:00:00+00:00,104113.53
2023-06-20 04:00:00+00:00,103139.43
2023-06-21 04:00:00+00:00,100942.93
2023-06-22 04:00:00+00:00,99816.03
2023-06-23 04:00:00+00:00,99777.83
2023-06-26 04:00:00+00:00,99605.93
2023-06-27 04:00:00+00:00,100885.63
2023-06-28 04:00:00+00:00,102165.33
2023-06-29 04:00:00+00:00,102012.53
2023-06-30 04:00:00+00:00,102260.83
2023-07-03 04:00:00+00:00,102623.73
2023-07-05 04:00:00+00:00,102967.53
2023-07-06 04:00:00+00:00,101878.83
2023-07-07 04:00:00+00:00,102279.93
2023-07-10 04:00:00+00:00,104113.53
2023-07-11 04:00:00+00:00,104476.43
2023-07-12 04:00:00+00:00,104667.43
2023-07-13 04:00:00+00:00,104953.93
2023-07-14 04:00:00+00:00,104304.53
2023-07-17 04:00:00+00:00,106214.53
2023-07-18 04:00:00+00:00,107513.32999999999
2023-07-19 04:00:00+00:00,107456.03
2023-07-20 04:00:00+00:00,105698.83
2023-07-21 04:00:00+00:00,104361.83
2023-07-24 04:00:00+00:00,104151.73
2023-07-25 04:00:00+00:00,104591.03
2023-07-26 04:00:00+00:00,104361.83
2023-07-27 04:00:00+00:00,103827.03
2023-07-28 04:00:00+00:00,106997.63
2023-07-31 04:00:00+00:00,110874.93
2023-08-01 04:00:00+00:00,111161.43
2023-08-02 04:00:00+00:00,109213.23
2023-08-03 04:00:00+00:00,108716.63
2023-08-04 04:00:00+00:00,107742.53
2023-08-07 04:00:00+00:00,107341.43
2023-08-08 04:00:00+00:00,105526.93
2023-08-09 04:00:00+00:00,102108.03
2023-08-10 04:00:00+00:00,102413.63
2023-08-11 04:00:00+00:00,102413.63
2023-08-14 04:00:00+00:00,103005.73
2023-08-15 04:00:00+00:00,102337.23
2023-08-16 04:00:00+00:00,102490.03
2023-08-17 04:00:00+00:00,100007.03
2023-08-18 04:00:00+00:00,100484.53
2023-08-21 04:00:00+00:00,100675.53
2023-08-22 04:00:00+00:00,101000.23
2023-08-23 04:00:00+00:00,102203.53
2023-08-24 04:00:00+00:00,99987.93
2023-08-25 04:00:00+00:00,100732.83
2023-08-28 04:00:00+00:00,100942.93
2023-08-29 04:00:00+00:00,100942.93
2023-08-30 04:00:00+00:00,100942.93
2023-08-31 04:00:00+00:00,100942.93
2023-09-01 04:00:00+00:00,100942.93
2023-09-05 04:00:00+00:00,100942.93
2023-09-06 04:00:00+00:00,100942.93
2023-09-07 04:00:00+00:00,100942.93
2023-09-08 04:00:00+00:00,100942.93
2023-09-11 04:00:00+00:00,100942.93
2023-09-12 04:00:00+00:00,100942.93
2023-09-13 04:00:00+00:00,100942.93
2023-09-14 04:00:00+00:00,100942.93
2023-09-15 04:00:00+00:00,100942.93
2023-09-18 04:00:00+00:00,100942.93
2023-09-19 04:00:00+00:00,100942.93
2023-09-20 04:00:00+00:00,100942.93
2023-09-21 04:00:00+00:00,100942.93
2023-09-22 04:00:00+00:00,100942.93
2023-09-25 04:00:00+00:00,100942.93
2023-09-26 04:00:00+00:00,100942.93
2023-09-27 04:00:00+00:00,100942.93
2023-09-28 04:00:00+00:00,100942.93
2023-09-29 04:00:00+00:00,100942.93
2023-10-02 04:00:00+00:00,100942.93
2023-10-03 04:00:00+00:00,100942.93
2023-10-04 04:00:00+00:00,100942.93
2023-10-05 04:00:00+00:00,100942.93
2023-10-06 04:00:00+00:00,100942.93
2023-10-09 04:00:00+00:00,100942.93
2023-10-10 04:00:00+00:00,100942.93
2023-10-11 04:00:00+00:00,100942.93
2023-10-12 04:00:00+00:00,100942.93
2023-10-13 04:00:00+00:00,100290.43
2023-10-16 04:00:00+00:00,100290.43
2023-10-17 04:00:00+00:00,100830.43
2023-10-18 04:00:00+00:00,100110.43
2023-10-19 04:00:00+00:00,99952.93
2023-10-20 04:00:00+00:00,98884.18
2023-10-23 04:00:00+00:00,98985.43
2023-10-24 04:00:00+00:00,99480.43
2023-10-25 04:00:00+00:00,98299.18
2023-10-26 04:00:00+00:00,97961.68
2023-10-27 04:00:00+00:00,97714.18
2023-10-30 04:00:00+00:00,97286.68
2023-10-31 04:00:00+00:00,97410.43
2023-11-01 04:00:00+00:00,97545.43
2023-11-02 04:00:00+00:00,100976.68
2023-11-03 04:00:00+00:00,102011.68
2023-11-06 05:00:00+00:00,101617.93
2023-11-07 05:00:00+00:00,101910.43
2023-11-08 05:00:00+00:00,101561.68
2023-11-09 05:00:00+00:00,101314.18
2023-11-10 05:00:00+00:00,102889.18
2023-11-13 05:00:00+00:00,102934.18
2023-11-14 05:00:00+00:00,103192.93
2023-11-15 05:00:00+00:00,103204.18
2023-11-16 05:00:00+00:00,103001.68
2023-11-17 05:00:00+00:00,103811.68
2023-11-20 05:00:00+00:00,104767.93
2023-11-21 05:00:00+00:00,103035.43
2023-11-22 05:00:00+00:00,102911.68
2023-11-24 05:00:00+00:00,102360.43
2023-11-27 05:00:00+00:00,102225.43
2023-11-28 05:00:00+00:00,102934.18
2023-11-29 05:00:00+00:00,103080.43
2023-11-30 05:00:00+00:00,103316.68
2023-12-01 05:00:00+00:00,103564.18
2023-12-04 05:00:00+00:00,101460.43
2023-12-05 05:00:00+00:00,101347.93
2023-12-06 05:00:00+00:00,100031.68
2023-12-07 05:00:00+00:00,100132.93
2023-12-08 05:00:00+00:00,100751.68
2023-12-11 05:00:00+00:00,100751.68
2023-12-12 05:00:00+00:00,100447.93
2023-12-13 05:00:00+00:00,100864.18
2023-12-14 05:00:00+00:00,101246.68
2023-12-15 05:00:00+00:00,101235.43
2023-12-18 05:00:00+00:00,100830.43
2023-12-19 05:00:00+00:00,100954.18
2023-12-20 05:00:00+00:00,100166.68
2023-12-21 05:00:00+00:00,100549.18
2023-12-22 05:00:00+00:00,100346.68
2023-12-26 05:00:00+00:00,100650.43
2023-12-27 05:00:00+00:00,100414.18
2023-12-28 05:00:00+00:00,100515.43
2023-12-29 05:00:00+00:00,100515.43
2024-01-02 05:00:00+00:00,100515.43
2024-01-03 05:00:00+00:00,100515.43
2024-01-04 05:00:00+00:00,100515.43
2024-01-05 05:00:00+00:00,100515.43
2024-01-08 05:00:00+00:00,100515.43
2024-01-09 05:00:00+00:00,100515.43
2024-01-10 05:00:00+00:00,100515.43
2024-01-11 05:00:00+00:00,100515.43
2024-01-12 05:00:00+00:00,100515.43
2024-01-16 05:00:00+00:00,100515.43
2024-01-17 05:00:00+00:00,100515.43
2024-01-18 05:00:00+00:00,100515.43
2024-01-19 05:00:00+00:00,100515.43
2024-01-22 05:00:00+00:00,100515.43
2024-01-23 05:00:00+00:00,100515.43
2024-01-24 05:00:00+00:00,100515.43
2024-01-25 05:00:00+00:00,100515.43
2024-01-26 05:00:00+00:00,100515.43
2024-01-29 05:00:00+00:00,100515.43
2024-01-30 05:00:00+00:00,100515.43
2024-01-31 05:00:00+00:00,100515.43
2024-02-01 05:00:00+00:00,100515.43
2024-02-02 05:00:00+00:00,100515.43
2024-02-05 05:00:00+00:00,100515.43
2024-02-06 05:00:00+00:00,100515.43
2024-02-07 05:00:00+00:00,100515.43
2024-02-08 05:00:00+00:00,100515.43
2024-02-09 05:00:00+00:00,100408.82999999999
2024-02-12 05:00:00+00:00,100958.23
2024-02-13 05:00:00+00:00,100105.43
2024-02-14 05:00:00+00:00,101073.03
2024-02-15 05:00:00+00:00,101253.43
2024-02-16 05:00:00+00:00,100458.03
2024-02-20 05:00:00+00:00,99605.23
2024-02-21 05:00:00+00:00,99064.03
2024-02-22 05:00:00+00:00,99761.03
2024-02-23 05:00:00+00:00,99252.62999999999
2024-02-26 05:00:00+00:00,99736.43
2024-02-27 05:00:00+00:00,100531.83
2024-02-28 05:00:00+00:00,100441.63
2024-02-29 05:00:00+00:00,100982.82999999999
2024-03-01 05:00:00+00:00,100859.82999999999
